itag,logFC,logCPM,PValue,SGN_annotation,AGI,symbol,gene_name,X..identity,alignment.length,e.value,bit.score,percent.query.align
Solyc10g031560.1.1,-2.281835184,8.858536338,0.000551319,"DNA-directed RNA polymerase subunit beta&apos; (AHRD V1 ***- RPOC1_SOLLC); contains Interpro domain(s)  IPR000722  RNA polymerase, alpha subunit ",ATCG00180,RPOC1,RNA polymerase beta' subunit-1,84.96,113,4.00E-53,202,98.24561404
Solyc10g036800.1.1,-4.841909369,7.046948791,1.79E-10,Polyprotein (AHRD V1 ***- Q0ZLH4_9ORYZ); contains Interpro domain(s)  IPR000477  RNA-directed DNA polymerase (reverse transcriptase) ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g044550.1.1,-2.098436035,2.826821152,0.014311825,"ATP synthase subunit c chloroplastic (AHRD V1 ***- D3WCJ6_PHOSE); contains Interpro domain(s)  IPR005953  ATPase, F0 complex, subunit C, bacterial and chloroplast ",ATCG00140,ATPH,ATPase III subunit,90.12,81,2.00E-34,140,97.56097561
Solyc10g045000.1.1,-5.486384126,7.448111554,2.61E-12,"Pol polyprotein (AHRD V1 ***- POL_MLVAV); contains Interpro domain(s)  IPR001584  Integrase, catalytic core ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g045240.1.1,3.749253675,3.714965527,0.000205038,"Beta-glucosidase D4 (AHRD V1 ***- B2ZUU0_LOTJA); contains Interpro domain(s)  IPR001360  Glycoside hydrolase, family 1 ",AT2G44480,BGLU17,"glycosyl hydrolase family 1 protein; similar to glycosyl hydrolase family 1 protein [Arabidopsis thaliana] (TAIR:AT2G44450.1); similar to Glycoside hydrolase, family 1 [Medicago truncatula] (GB:ABE86373.1); contains InterPro domain 6-phospho-beta-galactosidase, eukaryotic; (InterPro:IPR011580); contains InterPro domain Glycoside hydrolase, family 1; (InterPro:IPR001360)",56.58,479,8.00E-171,597,93.17738791
Solyc10g047260.1.1,1.378624284,5.201496657,0.029527126,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g047400.1.1,-2.552979504,5.534976548,0.00022879,"NADH-quinone oxidoreductase subunit D (AHRD V1 ***- D5RRQ2_9PROT); contains Interpro domain(s)  IPR001135  NADH-quinone oxidoreductase, subunit D ",ATCG01110,NDHH,"Encodes the 49KDa plastid NAD(P)H dehydrogenase subunit H protein.  Its transcription is regulated by an ndhF-specific plastid sigma factor, SIG4.",77.42,93,1.00E-37,151,79.31034483
Solyc10g047410.1.1,-1.72734041,7.945878404,0.008076842,Photosystem II CP43 chlorophyll apoprotein (AHRD V1 *-*- B7T461_9ROSI); contains Interpro domain(s)  IPR000932  Photosystem antenna protein-like ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g047420.1.1,-2.098346027,4.108528317,0.003724307,"NAD(P)H-quinone oxidoreductase chain 4, chloroplastic (AHRD V1 ***- NU4C_SOLTU)",ATCG01050,NDHD,Represents a plastid-encoded subunit of a NAD(P)H dehydrogenase complex.  Its mRNA is edited at four positions.  Translation data is not available for this gene.,82.52,103,2.00E-36,146,84.29752066
Solyc10g047430.1.1,-2.686571176,3.393187908,0.000550941,"Ribulose bisphosphate carboxylase large chain (Fragment) (AHRD V1 ***- Q6SSH3_9CONI); contains Interpro domain(s)  IPR000685  Ribulose bisphosphate carboxylase, large subunit, C-terminal ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g047460.1.1,-2.433635723,4.922332025,0.000575351,"NADH-quinone oxidoreductase subunit D (AHRD V1 ***- C4YU74_9RICK); contains Interpro domain(s)  IPR001135  NADH-quinone oxidoreductase, subunit D ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g048050.1.1,-2.328110527,3.328729247,0.002961704,Developmentally-regulated GTP-binding protein 2 (AHRD V1 *-*- B6TJC5_MAIZE); contains Interpro domain(s)  IPR004095  TGS ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g048060.1.1,-2.334444301,9.534357077,0.000408522,Uncharacterized mitochondrial protein AtMg00030 (AHRD V1 *-*- M030_ARATH),NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g049360.1.1,-2.954336882,4.371499869,5.81E-05,Cyclin-dependent protein kinase regulator-like protein (AHRD V1 **** Q2V5Z8_BRACM); contains Interpro domain(s)  IPR015453  G2/mitotic-specific cyclin A ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g049590.1.1,-1.710738588,4.571949479,0.014514064,"DNA-directed RNA polymerase subunit beta (AHRD V1 *-*- D3WFE7_9ROSI); contains Interpro domain(s)  IPR002379  ATPase, F0/V0 complex, subunit C ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g050110.1.1,1.809375223,3.451634219,0.019906707,"LRR receptor-like serine/threonine-protein kinase, RLP",AT3G19320,NA,"leucine-rich repeat family protein; similar to leucine-rich repeat family protein [Arabidopsis thaliana] (TAIR:AT1G49750.1); similar to Leucine-rich repeat, plant specific [Medicago truncatula] (GB:ABD32635.1); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090)",55.44,377,2.00E-113,405,83.97291196
Solyc10g050260.1.1,-4.538594185,6.91742764,1.08E-09,Retrotransposon gag protein (AHRD V1 *--- Q0KIS1_SOLDE); contains Interpro domain(s)  IPR005162  Retrotransposon gag protein ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g050540.1.1,-1.436949153,4.354316068,0.037209948,mRNA 3&apos-end-processing protein rna14 (AHRD V1 **-* B6K4N2_SCHJY); contains Interpro domain(s)  IPR008847  Suppressor of forked ,AT1G17760,ATCSTF77,"Encodes a homolog of the mammalian protein CstF77, a polyadenylation factor subunit.",64.11,730,0,976,96.63072776
Solyc10g050870.1.1,1.4830715,4.085810226,0.03395526,Unknown Protein (AHRD V1),AT2G15730,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G34420.1); similar to At2g15730 [Medicago truncatula] (GB:ABE83382.1); contains domain P-loop containing nucleoside triphosphate hydrolases (SSF52540),70.24,205,4.00E-84,307,90.22222222
Solyc10g052420.1.1,-5.4892008,7.321033342,2.72E-12,Pol polyprotein (AHRD V1 *-*- POL_MMTVB); contains Interpro domain(s)  IPR000477  RNA-directed DNA polymerase (reverse transcriptase) ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g052630.1.1,-5.081576315,9.165643521,1.32E-11,"Pol polyprotein (AHRD V1 *-*- POL_BAEVM); contains Interpro domain(s)  IPR001584  Integrase, catalytic core ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g052740.1.1,-2.158384197,6.211345122,0.001387474,Photosystem I P700 chlorophyll a apoprotein A1 (AHRD V1 ***- D1L8N8_BRANA); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g052790.1.1,-1.545446423,5.773936787,0.019634947,"ATP synthase subunit a chloroplastic (AHRD V1 *-*- D3WBF3_9AQUA); contains Interpro domain(s)  IPR000568  ATPase, F0 complex, subunit A ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g054430.1.1,-2.685070825,4.153258056,0.000246482,Polyprotein (AHRD V1 ***- Q0ZLH4_9ORYZ); contains Interpro domain(s)  IPR000477  RNA-directed DNA polymerase (reverse transcriptase) ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g054480.1.1,-4.998199535,6.130602045,1.28E-10,"FAD-binding domain-containing protein (AHRD V1 **-- D7MFH6_ARALY); contains Interpro domain(s)  IPR006094  FAD linked oxidase, N-terminal ",AT4G20860,NA,"FAD-binding domain-containing protein; similar to FAD-binding domain-containing protein [Arabidopsis thaliana] (TAIR:AT5G44360.1); similar to FAD-linked oxidoreductase 1 [Glycine max] (GB:ABC41950.1); contains InterPro domain FAD linked oxidase, N-terminal; (InterPro:IPR006094); contains InterPro domain Berberine/berberine-like; (InterPro:IPR012951); contains InterPro domain Oxygen oxidoreductase covalent FAD-binding site; (InterPro:IPR006093)",57.62,269,6.00E-78,287,87.86885246
Solyc10g055350.1.1,-2.917517034,3.597416932,0.000133497,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g061830.1.1,-1.994382367,7.284784135,0.002483791,Photosystem II CP43 chlorophyll apoprotein (AHRD V1 ***- D3WBZ0_9MAGN); contains Interpro domain(s)  IPR000932  Photosystem antenna protein-like ,ATCG00280,PSBC,chloroplast gene encoding a CP43 subunit of  the photosystem II reaction center. promoter contains a blue-light responsive element.,90.91,55,4.00E-24,106,84.375
Solyc10g061950.1.1,1.695855819,4.139309033,0.018012213,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g074350.1.1,-3.095202164,4.672203489,2.00E-05,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g074820.1.1,-2.170007602,4.785985608,0.001898046,Unknown Protein (AHRD V1); contains Interpro domain(s)  IPR010605  Protein of unknown function DUF1191 ,AT3G08600,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G22900.1); similar to Os12g0117800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066004.1); similar to Os11g0118600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065599.1); similar to hypothetical protein-like protein [Sorghum bicolor] (GB:AAO16689.1); contains InterPro domain Protein of unknown function DUF1191; (InterPro:IPR010605),56.79,280,5.00E-55,211,86.75078864
Solyc10g075100.1.1,1.679936765,7.32104713,0.008433391,Non-specific lipid-transfer protein (AHRD V1 **** Q4A1N1_SOLLC); contains Interpro domain(s)  IPR000528  Plant lipid transfer protein/Par allergen ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g076590.1.1,-1.613856168,4.822536674,0.017483471,"Phosphatidylinositide phosphatase SAC1-like protein (AHRD V1 ***- D0N9N5_PHYIN); contains Interpro domain(s)  IPR002013  Synaptojanin, N-terminal ",AT3G51830,ATG5,"putative transmembrane protein G5p (AtG5) mRNA, complete",69.27,358,3.00E-143,504,97.8021978
Solyc10g077020.1.1,-1.688990215,4.144042794,0.018512887,AT2G40980-like protein (Fragment) (AHRD V1 *-*- D6PPH2_9BRAS); contains Interpro domain(s)  IPR011009  Protein kinase-like ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g077030.1.1,1.304007259,5.567333637,0.037761345,"Proteasome subunit alpha type (AHRD V1 ***- Q93X34_TOBAC); contains Interpro domain(s)  IPR001353  Proteasome, subunit alpha/beta ",AT2G27020,PAG1,Encodes 20S proteasome subunit PAG1 (PAG1).,89.56,249,9.00E-127,449,99.2
Solyc10g078320.1.1,-2.832048705,4.684033369,7.91E-05,"AAA family ATPase CDC48 subfamily (AHRD V1 *--- D7D9J0_STAHD); contains Interpro domain(s)  IPR003959  ATPase, AAA-type, core ",AT3G56690,CIP111,encodes a protein similar to ATPases and binds to calmodulin in vitro. This is a single-copy gene and is expressed in all tissues examined.,54.98,1024,0,927,99.79757085
Solyc10g078450.1.1,1.342708151,4.227127928,0.042658323,"U6 snRNA-associated Sm-like protein LSm6 (AHRD V1 ***- C1C4E6_RANCA); contains Interpro domain(s)  IPR001163  Like-Sm ribonucleoprotein, core ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g078830.1.1,1.322647812,5.099824186,0.048609277,Phosducin-like protein 3 (AHRD V1 ***- B4FF90_MAIZE); contains Interpro domain(s)  IPR012335  Thioredoxin fold ,AT5G14240,NA,similar to Os01g0184800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042236.1); similar to phosducin-like 3 [Homo sapiens] (GB:NP_076970.1); contains InterPro domain Thioredoxin-like fold; (InterPro:IPR012336); contains InterPro domain Phosducin; (InterPro:IPR001200); contains InterPro domain Thioredoxin fold; (InterPro:IPR012335),71.26,247,3.00E-94,341,97.22222222
Solyc10g079830.1.1,1.470240665,4.813106286,0.034227766,Dihydroneopterin aldolase (AHRD V1 **** Q6TFM2_SOLLC); contains Interpro domain(s)  IPR006156  Dihydroneopterin aldolase family ,AT3G11750,FOLB1,"dihydroneopterin aldolase, putative; Identical to Dihydroneopterin aldolase (EC 4.1.2.25) (DHNA) (FOLB1) [Arabidopsis Thaliana] (GB:Q9SF23;GB:Q6R8J1); similar to dihydroneopterin aldolase, putative [Arabidopsis thaliana] (TAIR:AT5G62980.1); similar to dihydroneopterin aldolase [Lycopersicon esculentum] (GB:AAR23754.1); contains InterPro domain Dihydroneopterin aldolase; (InterPro:IPR006157); contains InterPro domain Dihydroneopterin aldolase family; (InterPro:IPR006156)",58.73,126,9.00E-42,165,94.65648855
Solyc10g080370.1.1,2.324823024,3.063439451,0.016976916,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g080550.1.1,-1.772561863,4.824369027,0.009873118,"Os06g0207500 protein (Fragment) (AHRD V1 ***- Q0DDQ9_ORYSJ); contains Interpro domain(s)  IPR004253  Protein of unknown function DUF231, plant ",AT5G06700,TBR,"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G12060.1); similar to lustrin A-like [Oryza sativa (japonica cultivar-group)] (GB:BAD35858.1); similar to Os06g0207500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057100.1); contains InterPro domain Protein of unknown function DUF231, plant; (InterPro:IPR004253)",57.09,585,0,645,96.54576857
Solyc10g080870.2.1,-2.114174241,4.320364354,0.002847197,Cytochrome P450,NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g081230.1.1,1.612420637,3.749183464,0.030242823,"Presenilin (AHRD V1 ***- B6TCG9_MAIZE); contains Interpro domain(s)  IPR001108  Peptidase A22A, presenilin ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g081330.1.1,-2.62376363,6.679493814,0.000114306,"Heterogeneous nuclear ribonucleoprotein A3-like protein 2 (AHRD V1 *--- B6TV58_MAIZE); contains Interpro domain(s)  IPR000504  RNA recognition motif, RNP-1 ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g081730.1.1,4.365268699,3.510363265,0.000246262,Os02g0200800 protein (Fragment) (AHRD V1 *-*- Q0E303_ORYSJ); contains Interpro domain(s)  IPR009675  Targeting for Xklp2 ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g083160.1.1,-4.097923669,4.088426517,2.31E-07,Oxidation resistance 1 (AHRD V1 *--- D3HIS6_HUMAN); contains Interpro domain(s)  IPR006571  TLDc ,AT5G06260,NA,nucleolar protein-related; similar to calcium ion binding [Arabidopsis thaliana] (TAIR:AT4G34070.1); similar to PREDICTED: similar to CG5149-PA [Canis familiaris] (GB:XP_546801.2); similar to Os12g0157200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066200.1); contains InterPro domain EF-Hand type; (InterPro:IPR011992); contains InterPro domain Calcium-binding EF-hand; (InterPro:IPR002048); contains InterPro domain TLDc; (InterPro:IPR006571),61.65,425,9.00E-152,533,99.28400955
Solyc10g083170.1.1,6.717483804,3.258517986,7.43E-05,"2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase (AHRD V1 **** LINC_PSEPA); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g083440.1.1,-1.542077683,6.687847973,0.018785214,UDP flavonoid 3-O-glucosyltransferase (Fragment) (AHRD V1 **** B5AIT4_IPOTF); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g084380.1.1,-1.482857748,4.774867841,0.033202345,WRKY transcription factor 42 (Fragment) (AHRD V1 **-- B2KJ82_HORVD); contains Interpro domain(s)  IPR003657  DNA-binding WRKY ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g084770.1.1,-2.559063374,5.839097013,0.000202967,Receptor-like protein kinase At3g21340 (AHRD V1 ***- RLK6_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ,AT5G02290,NAK,Encodes a candidate protein kinase NAK that is similar to the oncogenes met and abl.,66.01,409,1.00E-149,526,98.55072464
Solyc10g085220.1.1,-2.825974267,7.802449643,3.16E-05,"Mitochondrial carrier protein expressed (AHRD V1 *-*- Q10MX0_ORYSJ); contains Interpro domain(s)  IPR005199  Glycoside hydrolase family 79, N-terminal ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g085290.1.1,-2.315142719,4.0946932,0.00144282,"BCL-2 binding anthanogene-1 (AHRD V1 ***- B4FV61_MAIZE); contains Interpro domain(s)  IPR003103  Apoptosis regulator Bcl-2 protein, BAG ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc10g086070.1.1,-1.492893547,3.887169585,0.039278945,"Wd-repeat protein (AHRD V1 **-- Q179V3_AEDAE); contains Interpro domain(s)  IPR017986  WD40 repeat, region ",AT3G53390,NA,"transducin family protein / WD-40 repeat family protein; similar to nucleotide binding [Arabidopsis thaliana] (TAIR:AT2G37160.2); similar to Os12g0172500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066281.1); similar to transducin family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA96577.2); similar to WD40-like [Medicago truncatula] (GB:ABE83445.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046)",73.3,528,0,766,95.04587156
Solyc11g005200.1.1,1.860374167,4.355709623,0.00811453,"Prolyl 4-hydroxylase alpha-2 subunit (AHRD V1 ***- B6TD48_MAIZE); contains Interpro domain(s)  IPR006620  Prolyl 4-hydroxylase, alpha subunit ",AT2G43080,AT-P4H-1,"Encodes a prolyl-4 hydroxylase that can hydroxylate poly(L-proline),the collagen model peptide (Pro-Pro-Gly)10 and  other proline rich peptides.",69.93,286,4.00E-121,431,99.30313589
Solyc11g005250.1.1,-1.718814032,6.480106898,0.009320992,"DNA repair protein RAD5 (AHRD V1 *--- C5FVY4_NANOT); contains Interpro domain(s)  IPR011124  Zinc finger, CW-type ",AT3G54460,NA,"SNF2 domain-containing protein / helicase domain-containing protein / F-box family protein; similar to RAD5, ATP binding / DNA binding / helicase/ protein binding / zinc ion binding [Arabidopsis thaliana] (TAIR:AT5G22750.1); similar to Helicase-like transcription factor HLTF/DNA helicase RAD5, DEAD-box superfamily (ISS) [Ostreococcus tauri] (GB:CAL54195.1); similar to Os01g0952200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045418.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain SNF2-related; (InterPro:IPR000330); contains InterPro domain Zinc finger, CW-type; (InterPro:IPR011124); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)",55.31,1403,0,1441,96.6594045
Solyc11g005440.1.1,-2.0061704,5.44836003,0.003029018,Limkain b1 (Lkap) (Fragment) (AHRD V1 *--- Q28FZ9_XENTR); contains Interpro domain(s)  IPR007491  Protein of unknown function DUF537 ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g005560.1.1,-5.216447146,8.122006296,8.50E-12,Cellulose synthase (AHRD V1 ***- B9GTH4_POPTR); contains Interpro domain(s)  IPR005150  Cellulose synthase ,AT5G64740,CESA6,"Encodes a cellulase synthase.  Mutants are defective in hypocotyl elongation dark-grown plants. Normal hypocotyl elongation is restored in plants grown in white, blue or red light.",77.36,1091,0,1591,99.35602576
Solyc11g005710.1.1,2.3406301,5.617719464,0.000503657,"WD-40 repeat family protein (AHRD V1 **-- D7MSZ0_ARALY); contains Interpro domain(s)  IPR020472  G-protein beta WD-40 repeat, region ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g005910.1.1,-1.680037801,7.231809537,0.010121712,Phosphatidylinositol kinase (AHRD V1 **** B9V0T3_ORYRU); contains Interpro domain(s)  IPR015433  Phosphatidylinositol Kinase ,AT5G64070,PI-4KBETA1,"phosphatidylinositol 4-kinase (PI4K); similar to phosphatidylinositol 4-kinase, putative [Arabidopsis thaliana] (TAIR:AT5G09350.1); similar to putative phosphatidylinositol 4-kinase [Oryza sativa] (GB:AAF34418.1); similar to Phosphatidylinositol 3- and 4-kinase, catalytic [Medicago truncatula] (GB:ABE85023.1); similar to Phosphatidylinositol 4-kinase, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA92023.2); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Phosphatidylinositol 3- and 4-kinase, catalytic; (InterPro:IPR000403)",67.71,1152,0,1423,99.82378855
Solyc11g005970.1.1,-3.497481919,4.360729115,3.72E-06,Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L4A8_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat ,AT3G24000,NA,"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G23330.1); similar to Selenium binding protein [Brachypodium sylvaticum] (GB:CAJ26357.1); similar to hypothetical protein MtrDRAFT_AC149805g4v1 [Medicago truncatula] (GB:ABE88408.1); similar to pentatricopeptide, putative [Oryza sativa (japonica cultivar-group)] (GB:ABB47711.2); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)",65.48,591,0,815,89.75535168
Solyc11g006040.1.1,-1.634266368,5.517243264,0.014851187,"Receptor like kinase, RLK",AT1G66150,TMK1,receptor-like transmembrane kinase I (TMK1),73.5,917,0,1244,97.01492537
Solyc11g006350.1.1,1.41679412,8.165689273,0.026003133,"Aspartate carbamoyltransferase (AHRD V1 ***- Q8L6B8_SOLTU); contains Interpro domain(s)  IPR002082  Aspartate carbamoyltransferase, eukaryotic ",AT3G20330,PYRB,encodes aspartate carbamoyltransferase catalyzing the second step in the de novo pyrimidine ribonucleotide biosynthesis,80.48,333,5.00E-155,543,87.83068783
Solyc11g006390.1.1,-1.483009738,6.378412547,0.023574236,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g006650.1.1,3.386496131,5.842431845,3.81E-06,"Heat shock protein 101 (AHRD V1 *-*- Q3L1D0_VITVI); contains Interpro domain(s)  IPR004176  Clp, N-terminal ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g006720.1.1,2.030167478,3.379722524,0.014550678,"MYB transcription factor (AHRD V1 ***- Q9FNN6_ARATH); contains Interpro domain(s)  IPR006447  Myb-like DNA-binding region, SHAQKYF class ",AT5G04760,NA,"myb family transcription factor; similar to myb family transcription factor [Arabidopsis thaliana] (TAIR:AT5G08520.1); similar to syringolide-induced protein 1-3-1A [Glycine max] (GB:BAB86892.1); contains InterPro domain Homeodomain-related; (InterPro:IPR012287); contains InterPro domain Homeodomain-like; (InterPro:IPR009057); contains InterPro domain Myb-like DNA-binding region, SHAQKYF class; (InterPro:IPR006447); contains InterPro domain Myb, DNA-binding; (InterPro:IPR001005)",62.71,177,2.00E-55,212,82.93838863
Solyc11g007580.1.1,-1.798072472,7.47997236,0.005996542,HhH-GPD family protein (AHRD V1 *--- D1CFH3_THET1); contains Interpro domain(s)  IPR003265  HhH-GPD domain ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g007850.1.1,-1.318198257,5.358286861,0.046731648,Plastid DNA-binding protein (Fragment) (AHRD V1 ***- Q5DW96_PRUYE),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g007900.1.1,-1.604022034,5.779181911,0.015913612,Os03g0107400 protein (Fragment) (AHRD V1 *--- Q0DVY2_ORYSJ); contains Interpro domain(s)  IPR009053  Prefoldin ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g008260.1.1,2.128799287,2.934566634,0.038267617,"Cysteine proteinase cathepsin F (AHRD V1 **-- D3TN89_GLOMM); contains Interpro domain(s)  IPR013128  Peptidase C1A, papain ",AT3G54940,NA,"cysteine proteinase, putative; similar to cysteine proteinase A494, putative / thiol protease, putative [Arabidopsis thaliana] (TAIR:AT2G21430.1); similar to cysteine proteinase [Glycine max] (GB:CAA83673.1); contains InterPro domain Peptidase C1A, papain; (InterPro:IPR013128); contains InterPro domain Proteinase inhibitor I29, cathepsin propeptide; (InterPro:IPR013201); contains InterPro domain Peptidase C1A, papain C-terminal; (InterPro:IPR000668)",69.33,375,1.00E-151,533,95.86563307
Solyc11g008780.1.1,-1.415619821,3.783366972,0.048038435,"Acetolactate synthase small subunit (AHRD V1 ***- Q9SMC2_NICPL); contains Interpro domain(s)  IPR004789  Acetolactate synthase, small subunit ",AT2G31810,NA,"acetolactate synthase small subunit, putative; similar to acetolactate synthase small subunit, putative [Arabidopsis thaliana] (TAIR:AT5G16290.2); similar to acetolactate synthase small subunit [Nicotiana plumba (GB:CAB56614.1); contains InterPro domain Acetolactate synthase, small subunit; (InterPro:IPR004789); contains InterPro domain Amino acid-binding ACT; (InterPro:IPR002912)",74.01,404,1.00E-178,623,81.6700611
Solyc11g010120.1.1,-2.538846679,7.052585318,0.000171301,"Peroxidase 17 (AHRD V1 ***- D7LE03_ARALY); contains Interpro domain(s)  IPR002016  Haem peroxidase, plant/fungal/bacterial ",AT2G22420,NA,"peroxidase 17 (PER17) (P17); Identical to Peroxidase 17 precursor (EC 1.11.1.7) (Atperox P17) (ATP25a) (PER17) [Arabidopsis Thaliana] (GB:Q9SJZ2;GB:P93725); similar to peroxidase, putative [Arabidopsis thaliana] (TAIR:AT4G36430.1); similar to gaiacol peroxidase [Gossypium hirsutum] (GB:AAL93152.1); contains InterPro domain Haem peroxidase; (InterPro:IPR010255); contains InterPro domain Haem peroxidase, plant/fungal/bacterial; (InterPro:IPR002016); contains InterPro domain Plant peroxidase; (InterPro:IPR000823)",75.16,322,3.00E-144,508,94.67455621
Solyc11g010450.1.1,-1.590701029,5.063547201,0.01838451,Phosphofructokinase family protein (AHRD V1 ***- D7LE10_ARALY); contains Interpro domain(s)  IPR012004  Pyrophosphate-dependent phosphofructokinase TP0108 ,AT2G22480,PFK5,phosphofructokinase family protein; similar to phosphofructokinase family protein [Arabidopsis thaliana] (TAIR:AT5G56630.1); similar to phosphofructokinase family protein [Arabidopsis thaliana] (TAIR:AT4G26270.1); similar to putative diphosphate-fructose-6-phosphate 1-phosphotransferase [Oryza sativa (japonica cultivar-group)] (GB:BAD09875.1); similar to putative phosphofructokinase [Oryza sativa (japonica cultivar-group)] (GB:BAD28914.1); similar to Putative pyrophosphate--fructose-6-phosphate 1-phosphotransferase [Oryza sativa] (GB:AAK98672.1); contains InterPro domain Pyrophosphate-dependent phosphofructokinase TP0108; (InterPro:IPR012004); contains InterPro domain Phosphofructokinase; (InterPro:IPR000023),78.29,539,0,842,99.62476548
